acc_time,acc_seconds_elapsed,acc_z,acc_y,acc_x,gyro_time,gyro_seconds_elapsed,gyro_z,gyro_y,gyro_x,activity,session
1761340703984246300,8.531246337890625,0.0174538236260414,-0.6185154908336699,-0.4302499041244387,1761340703984246300,8.531246337890625,-0.1927886456251144,0.1170111894607544,-0.0052900700829923,Jumping,Jumping_1
1761340703994313200,8.541313232421874,-0.0245043266594409,-0.4836470747258514,-0.2898966999299824,1761340703994313200,8.541313232421874,-0.188337966799736,0.1719282418489456,-0.0242083668708801,Jumping,Jumping_1
1761340704004380200,8.551380126953125,-0.1124286938279867,-0.331207857548818,0.0435389897361397,1761340704004380200,8.551380126953125,-0.1630779802799224,0.1510448008775711,-0.0107490085065364,Jumping,Jumping_1
1761340704014446300,8.5614462890625,-0.1961696378320455,-0.3504860470578074,0.3534788721982389,1761340704014446300,8.5614462890625,-0.1265665739774704,0.1026346534490585,0.0259059444069862,Jumping,Jumping_1
1761340704024513300,8.57151318359375,-0.3503390398025512,-0.311878558907099,0.5320793894615024,1761340704024513300,8.57151318359375,-0.0870618671178817,0.0771997049450874,0.0685595870018005,Jumping,Jumping_1
1761340704034580200,8.581580322265625,-0.447804557776451,-0.1828014030192047,0.5543021079897881,1761340704034580200,8.581580322265625,-0.0710661262273788,0.0831761062145233,0.1244430914521217,Jumping,Jumping_1
1761340704044647200,8.591647216796876,-0.5196498968034983,-0.1954819112962111,0.4090134201545268,1761340704044647200,8.591647216796876,-0.0638747885823249,0.1123915091156959,0.1766157448291778,Jumping,Jumping_1
1761340704054714000,8.601714111328125,-0.3980027082532644,-0.3012996625518426,0.2751043505981564,1761340704054714000,8.601714111328125,-0.0632721185684204,0.1262260973453521,0.1904354244470596,Jumping,Jumping_1
1761340704064781300,8.61178125,-0.0307978738456964,-0.2839282930448651,0.2643929869696498,1761340704064781300,8.61178125,-0.0615352727472782,0.1153022348880767,0.157548114657402,Jumping,Jumping_1
1761340704074848300,8.62184814453125,0.2442681905686855,-0.2543548464275896,0.3367866805944591,1761340704074848300,8.62184814453125,-0.0549245104193687,0.0946446359157562,0.1096181347966194,Jumping,Jumping_1
1761340704084914200,8.6319140625,0.4169926554054021,-0.2266485453890636,0.4282323537569493,1761340704084914200,8.6319140625,-0.0426575653254985,0.0451431348919868,0.0420494936406612,Jumping,Jumping_1
1761340704094981000,8.641981201171875,0.5607236654698848,-0.1678218970848247,0.5444473611906171,1761340704094981000,8.641981201171875,-0.0324659124016761,-0.0100783081725239,-0.0162449739873409,Jumping,Jumping_1
1761340704105048000,8.652048095703124,0.5382914689093828,-0.1747820184210315,0.5359712092682719,1761340704105048000,8.652048095703124,-0.0272976271808147,-0.0281225517392158,-0.0688868761062622,Jumping,Jumping_1
1761340704115115300,8.662115234375,0.3201601746380328,-0.1455375845624134,0.3275550341296941,1761340704115115300,8.662115234375,-0.049426894634962,-0.0324821472167968,-0.0938558727502822,Jumping,Jumping_1
1761340704125182500,8.672182373046875,0.1175286473155021,-0.0982857483156025,0.0573093025438487,1761340704125182500,8.672182373046875,-0.0746689140796661,-0.0402329005300998,-0.0632689967751503,Jumping,Jumping_1
1761340704135249400,8.68224951171875,-0.0996995606362819,-0.1193123523944988,-0.0702021749299019,1761340704135249400,8.68224951171875,-0.0956612825393676,-0.0676075369119644,-0.0061124986968934,Jumping,Jumping_1
1761340704145315000,8.692315185546875,-0.2126595848619937,-0.1386266361301764,-0.036362303039804,1761340704145315000,8.692315185546875,-0.1122184917330741,-0.0828879103064537,0.0431286618113517,Jumping,Jumping_1
1761340704155382300,8.70238232421875,-0.2736141120404005,-0.1858469812601804,-0.0010417641378939,1761340704155382300,8.70238232421875,-0.1158153563737869,-0.0718309953808784,0.0655572712421417,Jumping,Jumping_1
1761340704165449500,8.712449462890625,-0.2890221090525388,-0.1927226391833275,-0.0211537741225212,1761340704165449500,8.712449462890625,-0.1253906637430191,-0.0271639041602611,0.0626581907272338,Jumping,Jumping_1
1761340704175516400,8.722516357421876,-0.2629682148635387,-0.103638032596372,-0.0701254564318805,1761340704175516400,8.722516357421876,-0.1472352296113968,-0.0142148174345493,0.0404921658337116,Jumping,Jumping_1
1761340704185583400,8.732583251953125,-0.1802607055604457,-0.000579151594825,-0.0424140042942017,1761340704185583400,8.732583251953125,-0.1659247875213623,-0.0304700452834367,0.0233827717602252,Jumping,Jumping_1
1761340704195650300,8.742650390625,-0.1776724426329135,0.0303919233933091,0.1452282628849148,1761340704195650300,8.742650390625,-0.1621406972408294,-0.035246692597866,0.0292992480099201,Jumping,Jumping_1
1761340704205717200,8.75271728515625,-0.3190232795625924,0.0917973726769909,0.2337685699947178,1761340704205717200,8.75271728515625,-0.1370504647493362,-0.0439856052398681,0.2456831932067871,Jumping,Jumping_1
1761340704215783400,8.762783447265624,-0.7215250528007745,0.2970950139362365,0.0581982872728258,1761340704215783400,8.762783447265624,-0.1141960099339485,-0.23574198782444,0.3909293413162231,Jumping,Jumping_1
1761340704225850400,8.772850341796875,-0.9752285957127808,0.339109351388365,-0.4293829850967973,1761340704225850400,8.772850341796875,-0.1284539997577667,-0.2016026228666305,0.4575366675853729,Jumping,Jumping_1
1761340704235917300,8.782917236328124,-0.1621785209029912,0.5699195830341428,-0.5087742094587534,1761340704235917300,8.782917236328124,-0.0785631462931633,-0.1068537458777427,0.2530114948749542,Jumping,Jumping_1
1761340704245984300,8.792984375,0.7727993129640817,0.2244311981331556,-0.0847265940405428,1761340704245984300,8.792984375,0.0007071373984217,0.0347145348787307,-0.0189244989305734,Jumping,Jumping_1
1761340704256051200,8.80305126953125,1.4010767577469347,-0.1988753896594047,0.1304281686380505,1761340704256051200,8.80305126953125,0.0855844765901565,0.1636099368333816,-0.2681559026241302,Jumping,Jumping_1
1761340704266118400,8.813118408203126,1.5397832176476716,-0.5818817504413426,0.0022265900082886,1761340704266118400,8.813118408203126,0.1165585294365882,0.2390620857477188,-0.4172172844409942,Jumping,Jumping_1
1761340704276185300,8.823185302734375,0.855987299260497,-0.3977755119012668,-0.3739781279347837,1761340704276185300,8.823185302734375,0.1001092493534088,0.2436057180166244,-0.4362450242042541,Jumping,Jumping_1
1761340644820423700,0.083423583984375,-0.4946159933120012,-0.3951562327809632,-0.4017460229674354,1761340644820423700,0.083423583984375,-0.0302481465041637,0.1348666995763778,0.2902252376079559,Jumping,Jumping_6
1761340644830490600,0.09349072265625,-0.3226215963155031,-0.4077595476359129,-0.2151735221779905,1761340644830490600,0.09349072265625,-0.0233290735632181,0.1631251722574234,0.3432589769363403,Jumping,Jumping_6
1761340644840558800,0.103558837890625,-0.1791647270172834,-0.3696672059331089,-0.1913502731178887,1761340644840558800,0.103558837890625,-0.0158935282379388,0.0865520909428596,0.3963173925876617,Jumping,Jumping_6
1761340644850625800,0.113625732421875,-0.0213052383571863,-0.3835427692135795,-0.1616555747411213,1761340644850625800,0.113625732421875,-0.0279456041753292,-0.0326095148921012,0.4147453606128692,Jumping,Jumping_6
1761340644860692700,0.123692626953125,0.0796522133857011,-0.5036646844252943,-0.149505026888661,1761340644860692700,0.123692626953125,-0.0442180521786212,-0.1258031129837036,0.4065979719161987,Jumping,Jumping_6
1761340644870759700,0.133759765625,0.2064104613393545,-0.5827882708270102,-0.1662765308063477,1761340644870759700,0.133759765625,-0.0477258488535881,-0.1935774385929107,0.3894601166248321,Jumping,Jumping_6
1761340644880827600,0.14382763671875,0.3917243586361408,-0.5065094428645447,-0.106352369588986,1761340644880827600,0.14382763671875,-0.0201626643538475,-0.2282384783029556,0.3715833723545074,Jumping,Jumping_6
1761340644890894600,0.15389453125,0.6141717625409364,-0.4462736584147438,0.014028196558915,1761340644890894600,0.15389453125,0.0251773223280906,-0.2292698174715042,0.3649569749832153,Jumping,Jumping_6
1761340644900961500,0.16396142578125,0.7523439694344997,-0.5198334001442417,0.1005465145881287,1761340644900961500,0.16396142578125,0.0677660629153251,-0.1846637427806854,0.3454117774963379,Jumping,Jumping_6
1761340644911028700,0.17402880859375,0.8531570442706345,-0.5341291615981608,0.0456556530965492,1761340644911028700,0.17402880859375,0.100925400853157,-0.1427706032991409,0.3277573585510254,Jumping,Jumping_6
1761340644921096400,0.184096435546875,0.9969920992314816,-0.4877289372120052,-0.0753102203923277,1761340644921096400,0.184096435546875,0.1889719069004058,-0.1648623198270797,0.2879540026187897,Jumping,Jumping_6
1761340644931163600,0.19416357421875,1.1792495315670966,-0.3695334965508431,-0.0640559089935384,1761340644931163600,0.19416357421875,0.2772403359413147,-0.1402231603860855,0.2810672521591186,Jumping,Jumping_6
1761340644941230800,0.20423095703125,1.2252186710596085,-0.3558118451904505,-0.0506964968079701,1761340644941230800,0.20423095703125,0.3501547574996948,-0.0955946967005729,0.2941191494464874,Jumping,Jumping_6
1761340644951297800,0.2142978515625,1.1003805775135755,-0.2557347747449763,-0.1063125855678692,1761340644951297800,0.2142978515625,0.3914642632007599,-0.062335655093193,0.3168807625770569,Jumping,Jumping_6
1761340644961365800,0.22436572265625,0.8032605022013187,-0.1949812317650765,-0.2434366716479882,1761340644961365800,0.22436572265625,0.4033952355384826,-0.0209099166095256,0.3748686909675598,Jumping,Jumping_6
1761340644971432700,0.2344326171875,0.4927069448202848,-0.1249637292196974,-0.3778974202703684,1761340644971432700,0.2344326171875,0.4067314863204956,0.0045155873522162,0.4907054305076599,Jumping,Jumping_6
1761340644981499600,0.244499755859375,0.3518973751604556,-0.0282736617308575,-0.4433436328448354,1761340644981499600,0.244499755859375,0.3759711682796478,-0.0759419724345207,0.6233574748039246,Jumping,Jumping_6
1761340644991566600,0.254566650390625,0.6780319480329752,-0.0869498961132019,-0.5398224048037081,1761340644991566600,0.254566650390625,0.315254271030426,-0.2733002007007599,0.7519485354423523,Jumping,Jumping_6
1761340645001633500,0.264633544921875,1.0464163476139303,-0.0584686651794239,-0.8552784203387797,1761340645001633500,0.264633544921875,0.2576407790184021,-0.6346182227134705,0.8557462692260742,Jumping,Jumping_6
1761340645011701500,0.274701416015625,1.1982698738574982,0.4149868685409426,-1.4165207028552889,1761340645011701500,0.274701416015625,0.2007315456867218,-0.9454294443130492,0.9690405130386353,Jumping,Jumping_6
1761340645021768400,0.2847685546875,1.297904552564025,0.6606102731108665,-1.8205954244986176,1761340645021768400,0.2847685546875,0.0758711025118827,-1.121190309524536,1.1053682565689087,Jumping,Jumping_6
1761340645031835600,0.294835693359375,1.5225702170401811,0.2354055235467851,-1.9742882949985563,1761340645031835600,0.294835693359375,-0.1996327042579651,-1.4388859272003174,1.1749753952026367,Jumping,Jumping_6
1761340645041902800,0.30490283203125,2.152285585671663,-0.4060757227348163,-2.1146642955467105,1761340645041902800,0.30490283203125,-0.611492395401001,-1.6882110834121704,1.1974505186080933,Jumping,Jumping_6
1761340645051970800,0.314970703125,2.9782921726882456,-0.5620530143775045,-2.1741496269553897,1761340645051970800,0.314970703125,-0.96382737159729,-2.075672149658203,0.8774515986442566,Jumping,Jumping_6
1761340645062037800,0.325037841796875,5.696814634293317,1.1191684992875903,-1.6413535405918955,1761340645062037800,0.325037841796875,-1.2712315320968628,-2.1086537837982178,0.4899006485939026,Jumping,Jumping_6
1761340645072104700,0.335104736328125,5.55137740483284,0.3991191450625658,-1.121897266664356,1761340645072104700,0.335104736328125,-1.518155217170715,-1.763623595237732,0.2021879106760025,Jumping,Jumping_6
1761340645082171600,0.345171630859375,5.7566322663962834,-0.3379514865901321,-1.0772985387422145,1761340645082171600,0.345171630859375,-1.6727522611618042,-1.1494165658950806,-0.094701811671257,Jumping,Jumping_6
1761340645092239600,0.355239501953125,6.006994097664952,-0.2081415229156613,-0.040141310121864,1761340645092239600,0.355239501953125,-1.7057034969329834,-0.4529242217540741,-0.4249134361743927,Jumping,Jumping_6
1761340645102306600,0.365306640625,5.878452473425865,-0.3832725374374538,0.7398642809592187,1761340645102306600,0.365306640625,-1.557506799697876,0.3097606301307678,-0.7104882001876831,Jumping,Jumping_6
1761340645112373500,0.37537353515625,5.464065032082796,-0.4955353001140057,1.388732970611006,1761340645112373500,0.37537353515625,-1.2495464086532593,1.0812950134277344,-0.946869134902954,Jumping,Jumping_6
1761340645122440700,0.385440673828125,5.054266672095656,-0.3533440668374299,2.179651000850648,1761340645122440700,0.385440673828125,-0.8960509896278381,1.7458250522613523,-1.094211459159851,Jumping,Jumping_6
1761340645132507600,0.395507568359375,4.840729135355353,-0.5890794068604708,2.965456071990728,1761340645132507600,0.395507568359375,-0.571162223815918,2.215333938598633,-1.1445764303207395,Jumping,Jumping_6
1761340645142575600,0.40557568359375,4.566282079622149,-0.7479108092926442,3.3845784329012036,1761340645142575600,0.40557568359375,-0.3343872427940368,2.033108949661255,-1.2527357339859009,Jumping,Jumping_6
1761340645152642800,0.415642822265625,4.3750779552429915,0.8900653638206422,2.0361698738940057,1761340645152642800,0.415642822265625,-0.2090475410223007,1.8387198448181152,-1.2921096086502075,Jumping,Jumping_6
1761340645162709800,0.425709716796875,4.22002417165339,2.2936688635662197,0.6406061804801225,1761340645162709800,0.425709716796875,-0.145718365907669,1.7957476377487185,-1.1539992094039917,Jumping,Jumping_6
1761340645172776700,0.435776611328125,2.6370383566170927,2.6688971376925705,0.3510101439971476,1761340645172776700,0.435776611328125,0.0320157036185264,1.5951353311538696,-0.7701519727706909,Jumping,Jumping_6
1761340645182844700,0.4458447265625,-0.9743792854070664,2.725130481567979,1.1578216166783124,1761340645182844700,0.4458447265625,0.2888917028903961,1.1081148386001587,-0.2748468816280365,Jumping,Jumping_6
1761340645192911600,0.45591162109375,-4.154226880618929,3.0210344590887424,1.2067649496760218,1761340645192911600,0.45591162109375,0.5520029067993164,0.3194223344326019,0.2605063021183014,Jumping,Jumping_6
1761340645202978600,0.465978515625,-7.576826416617632,3.4135771483704445,1.514917510329932,1761340645202978600,0.465978515625,0.7655956149101257,-0.6820375323295593,0.8371767997741699,Jumping,Jumping_6
1761340645213045500,0.47604541015625,-10.333555567020175,3.692111473417282,1.333748311622441,1761340645213045500,0.47604541015625,0.9948411583900452,-1.7581554651260376,1.433550477027893,Jumping,Jumping_6
1761340645223113700,0.48611376953125,-12.93980189501047,3.409596554301679,1.149650439051911,1761340645223113700,0.48611376953125,1.2463310956954956,-2.7127528190612793,1.9524554014205933,Jumping,Jumping_6
1761340645233180700,0.4961806640625,-15.509519112026693,2.8577047223240135,1.0143476501148194,1761340645233180700,0.4961806640625,1.4903407096862793,-3.317129135131836,2.369891405105591,Jumping,Jumping_6
1761340645243247900,0.506247802734375,-17.93416033411026,2.2520497359767555,0.1751836945571005,1761340645243247900,0.506247802734375,1.6911035776138306,-3.4524245262145996,2.6737279891967773,Jumping,Jumping_6
1761340645253314800,0.516314697265625,-19.54565678883791,1.3029717728257175,-1.5430429500959812,1761340645253314800,0.516314697265625,1.7618560791015625,-2.9275429248809814,2.6046295166015625,Jumping,Jumping_6
1761340645263381800,0.5263818359375,-19.25702923206091,-0.0519828468240797,-3.9719869839400057,1761340645263381800,0.5263818359375,1.7846121788024902,-2.431511878967285,2.3963778018951416,Jumping,Jumping_6
1761340645273449700,0.53644970703125,-17.399390609586238,-1.1323895807147026,-5.637841051799058,1761340645273449700,0.53644970703125,1.6795861721038818,-2.0099005699157715,2.157825231552124,Jumping,Jumping_6
1761340645283516700,0.5465166015625,-14.990524464261531,-2.4552085020437837,-6.3984460691004985,1761340645283516700,0.5465166015625,1.4366049766540527,-1.6087336540222168,1.7881795167922974,Jumping,Jumping_6
1761340645293583600,0.55658349609375,-11.82275484485626,-3.60596989801228,-6.61735828461647,1761340645293583600,0.55658349609375,1.1047823429107666,-1.4998503923416138,1.3762483596801758,Jumping,Jumping_6
1761340645303650600,0.566650634765625,-8.414905134221911,-4.559245020592212,-5.970844341397285,1761340645303650600,0.566650634765625,0.6921791434288025,-1.878349781036377,0.935916781425476,Jumping,Jumping_6
1761340645313718500,0.576718505859375,-4.777271685445308,-5.3725926170438525,-4.898241413125396,1761340645313718500,0.576718505859375,0.2749445736408233,-2.6712899208068848,0.4220998883247375,Jumping,Jumping_6
1761340645323785700,0.58678564453125,-1.573538772255182,-5.154227514016628,-3.727847095926106,1761340645323785700,0.58678564453125,-0.0756134614348411,-3.2586631774902344,-0.1405877023935318,Jumping,Jumping_6
1761340645333852700,0.596852783203125,0.4684785124927759,-4.57101787597239,-2.904476410371065,1761340645333852700,0.596852783203125,-0.4409967064857483,-3.4354848861694336,-0.8061319589614868,Jumping,Jumping_6
1761340645343919900,0.606919921875,2.1393431019902227,-3.8787788311496376,-3.066756053560972,1761340645343919900,0.606919921875,-0.8826531767845154,-3.260960102081299,-1.6037899255752563,Jumping,Jumping_6
1761340645353987600,0.616987548828125,3.03725523378849,-2.1023722385980186,-4.029183619889617,1761340645353987600,0.616987548828125,-1.2694048881530762,-2.6419222354888916,-2.3853962421417236,Jumping,Jumping_6
1761340645364054800,0.6270546875,2.746881125605106,0.5221348454870284,-4.542266997784376,1761340645364054800,0.6270546875,-1.7325016260147097,-1.317304611206055,-2.976289987564087,Jumping,Jumping_6
1761340645374121700,0.637121826171875,1.97554428640902,0.4971392281793058,-3.835243348544836,1761340645374121700,0.637121826171875,-2.2316315174102783,0.1657580584287643,-3.368569612503052,Jumping,Jumping_6
1761340645384188700,0.647188720703125,1.843312575480342,0.6998989849913865,-2.9569693986743686,1761340645384188700,0.647188720703125,-2.512390375137329,1.2578903436660769,-3.566889524459839,Jumping,Jumping_6
1761340645394255600,0.657255615234375,2.3135464072078467,3.165663002514839,-0.71978989957124,1761340645394255600,0.657255615234375,-2.599743127822876,1.8335870504379272,-3.577305316925049,Jumping,Jumping_6
1761340645404323600,0.667323486328125,2.389785012757778,2.9229025861606,0.9501102288082242,1761340645404323600,0.667323486328125,-2.556169271469116,1.996898412704468,-3.539306640625,Jumping,Jumping_6
1761340645414390500,0.677390625,3.0637603788763283,-0.0652842086794786,1.9345733935952183,1761340645414390500,0.677390625,-1.8767030239105225,1.8539735078811648,-3.332282781600952,Jumping,Jumping_6
1761340645424457500,0.68745751953125,3.836733879363537,-4.211436668311059,4.380923758661747,1761340645424457500,0.68745751953125,-0.512421727180481,1.669857382774353,-2.8280022144317627,Jumping,Jumping_6
1761340645434524700,0.697524658203125,2.798381595739722,-5.933686869391798,4.451822464488447,1761340645434524700,0.697524658203125,-0.103359967470169,1.5378665924072266,-2.23538875579834,Jumping,Jumping_6
1761340645444592600,0.707592529296875,0.5063602071195841,-4.617073524704575,-0.670934098726511,1761340645444592600,0.707592529296875,-0.8585229516029358,1.5168129205703735,-1.5076524019241333,Jumping,Jumping_6
1761340645454659600,0.71765966796875,0.309568637996912,-2.149723333968222,-4.959235103270411,1761340645454659600,0.71765966796875,-1.7078754901885986,1.556070327758789,-0.587199866771698,Jumping,Jumping_6
1761340645464726800,0.727726806640625,1.3852590108901262,0.4807697657238692,-3.2383763565480708,1761340645464726800,0.727726806640625,-2.1540932655334473,1.1707484722137451,0.2535518109798431,Jumping,Jumping_6
1761340645474793700,0.737793701171875,2.8094641307681796,0.4754117823546752,-0.1743675558686256,1761340645474793700,0.737793701171875,-2.492922067642212,0.4608756899833679,0.7483038902282715,Jumping,Jumping_6
1761340645484861700,0.74786181640625,5.72077535559535,0.0957236975415609,0.3073910016968846,1761340645484861700,0.74786181640625,-2.539608955383301,0.1876779794692993,1.0710172653198242,Jumping,Jumping_6
1761340645494928600,0.7579287109375,7.31287503593564,0.5387090002017095,4.299882429005206,1761340645494928600,0.7579287109375,-2.1534245014190674,0.0219802539795637,1.11370849609375,Jumping,Jumping_6
1761340645504995600,0.76799560546875,8.945598403087258,1.1270208202231675,7.233858197844028,1761340645504995600,0.76799560546875,-1.5700501203536987,0.038514494895935,0.9222054481506348,Jumping,Jumping_6
1761340645515062500,0.7780625,10.058194319051504,1.5155080235689875,8.450898238623141,1761340645515062500,0.7780625,-0.9779708981513976,0.0615545995533466,0.6239931583404541,Jumping,Jumping_6
1761340645525129500,0.78812939453125,10.500478652101757,1.9916462570346891,9.06150500215888,1761340645525129500,0.78812939453125,-0.4289133250713348,0.045192401856184,0.2824808359146118,Jumping,Jumping_6
1761340645535197700,0.79819775390625,10.590450599449872,2.2066491901524365,8.849683037164807,1761340645535197700,0.79819775390625,0.0184535272419452,0.0109937638044357,-0.0548716373741626,Jumping,Jumping_6
1761340645545264600,0.8082646484375,10.475399155902862,2.2340078833296895,7.952696788039803,1761340645545264600,0.8082646484375,0.3314686715602875,0.0011160997673869,-0.385463684797287,Jumping,Jumping_6
1761340645555331600,0.81833154296875,10.198670126712322,2.271391711436957,6.739401194486022,1761340645555331600,0.81833154296875,0.5231581926345825,0.069219172000885,-0.7134580612182617,Jumping,Jumping_6
1761340645565398800,0.828398681640625,9.598854806303978,2.234607018266618,5.702746362429857,1761340645565398800,0.828398681640625,0.6508999466896057,0.1888150870800018,-0.9594449400901794,Jumping,Jumping_6
1761340645575466500,0.838466552734375,8.495701256945729,2.130405177775025,5.101636910557747,1761340645575466500,0.838466552734375,0.7982670664787292,0.4926961660385132,-0.985988438129425,Jumping,Jumping_6
1761340645585533400,0.848533447265625,6.2239715457260605,2.032512520430237,5.177383348676562,1761340645585533400,0.848533447265625,1.004348874092102,0.6322639584541321,-0.8250357508659363,Jumping,Jumping_6
1761340645595600400,0.858600341796875,4.774571194314956,1.742406269402802,5.096256971085071,1761340645595600400,0.858600341796875,1.1659011840820312,0.7682077288627625,-0.5124354958534241,Jumping,Jumping_6
1761340645605667300,0.868667236328125,4.667240115886926,1.6630859183199702,4.314800304412842,1761340645605667300,0.868667236328125,1.2147854566574097,0.755918025970459,-0.1447485536336898,Jumping,Jumping_6
1761340645615734300,0.878734375,4.622996485012769,1.6935450617305934,3.5809155362546443,1761340645615734300,0.878734375,1.179659128189087,0.5888819098472595,0.2912029027938843,Jumping,Jumping_6
1761340645625802200,0.88880224609375,4.68638788394928,1.138840218158811,2.8578800788909193,1761340645625802200,0.88880224609375,1.0793519020080566,0.3467995226383209,0.7505297660827637,Jumping,Jumping_6
1761340645635869200,0.898869140625,5.060639714258909,0.5354220509529114,2.1961374407492578,1761340645635869200,0.898869140625,0.9140928983688354,0.0730277448892593,1.1025729179382324,Jumping,Jumping_6
1761340645645936000,0.90893603515625,5.784298856478929,0.3620098595803603,1.8181468623027204,1761340645645936000,0.90893603515625,0.7053045630455017,-0.1649877429008484,1.3279399871826172,Jumping,Jumping_6
1761340645656003300,0.91900341796875,6.561018557757139,0.3226392050374299,1.7372814737349749,1761340645656003300,0.91900341796875,0.5364528894424438,-0.2673328518867492,1.3986341953277588,Jumping,Jumping_6
1761340645666071300,0.9290712890625,7.220905777290463,0.4964889110444113,1.8848881561890245,1761340645666071300,0.9290712890625,0.4620987772941589,-0.1225586235523223,1.3113858699798584,Jumping,Jumping_6
1761340645676138500,0.939138427734375,7.650541641169786,0.9395932917732744,2.112127324414998,1761340645676138500,0.939138427734375,0.4394722580909729,0.1546265035867691,1.1097768545150757,Jumping,Jumping_6
1761340645686205400,0.949205322265625,8.018642547634244,1.1317453645270317,2.2315729112677274,1761340645686205400,0.949205322265625,0.4099335372447967,0.3530892729759216,0.854225754737854,Jumping,Jumping_6
1761340645696272400,0.9592724609375,8.286348312413692,0.8894858103670179,2.052929431645572,1761340645696272400,0.9592724609375,0.353400707244873,0.4418255984783172,0.5877863764762878,Jumping,Jumping_6
1761340645706340400,0.96934033203125,8.284446862706542,0.6064942136503756,1.6238307433828711,1761340645706340400,0.96934033203125,0.2696850299835205,0.5577723979949951,0.3012504577636719,Jumping,Jumping_6
1761340645716407300,0.9794072265625,7.402846983283758,0.695857454515621,0.9224866010844708,1761340645716407300,0.9794072265625,0.1508432924747467,0.8585888743400574,0.0420154854655265,Jumping,Jumping_6
1761340645726474200,0.98947412109375,5.2886751474291085,0.9983831151984632,0.1198829553566873,1761340645726474200,0.98947412109375,0.0491984188556671,1.293309450149536,-0.1141291111707687,Jumping,Jumping_6
1761340645736541200,0.999541259765625,2.468399115267396,1.3512972661860287,-0.4919258774451911,1761340645736541200,0.999541259765625,0.0448695085942745,1.5305668115615845,-0.1095911487936973,Jumping,Jumping_6
1761340645746608400,1.0096083984375,-0.3155401136219501,1.4903611612223089,-0.4974962249234318,1761340645746608400,1.0096083984375,0.2096752375364303,1.28275465965271,-0.0357342362403869,Jumping,Jumping_6
1761340645756676000,1.019676025390625,-2.5927923876553773,1.1421152943067252,0.3560397356621921,1761340645756676000,1.019676025390625,0.5066330432891846,0.3919712901115417,-0.0614262260496616,Jumping,Jumping_6
1761340645766743300,1.029743408203125,-5.303422050184011,-0.0703918888157233,1.211029986709356,1761340645766743300,1.029743408203125,0.8548547029495239,-0.6836445331573486,-0.1427173465490341,Jumping,Jumping_6
1761340645776810500,1.039810546875,-9.956623119324446,-1.5769209620393811,1.1363508855611084,1761340645776810500,1.039810546875,1.0906307697296145,-1.745531439781189,-0.1303136646747589,Jumping,Jumping_6
1761340645786877400,1.04987744140625,-16.173573388111592,-2.181230817387998,-1.1329777558661998,1761340645786877400,1.04987744140625,1.0624486207962036,-2.5200560092926025,0.1239737346768379,Jumping,Jumping_6
1761340645796945400,1.0599453125,-22.501097662770743,-2.33292228493765,-4.806824235405028,1761340645796945400,1.0599453125,0.8497024178504944,-2.702511787414551,0.2875364124774933,Jumping,Jumping_6
1761340645807012400,1.070012451171875,-27.00655731716156,-2.177211937135458,-8.325594865652919,1761340645807012400,1.070012451171875,0.5452405214309692,-2.3890748023986816,0.1008237972855568,Jumping,Jumping_6
1761340645817079300,1.080079345703125,-29.03739678981304,-1.280993311382085,-10.560105730068685,1761340645817079300,1.080079345703125,0.4196975529193878,-1.83954918384552,-0.0760993137955665,Jumping,Jumping_6
1761340645827146200,1.090146240234375,-31.083723754453658,-1.6925538587361573,-11.178220092755556,1761340645827146200,1.090146240234375,0.3609098494052887,-1.0454657077789309,0.0072733359411358,Jumping,Jumping_6
1761340645837213200,1.100213134765625,-32.199578379952904,-1.836627252497524,-11.943268060940504,1761340645837213200,1.100213134765625,0.1097347065806388,-0.1295597851276397,0.4707109332084656,Jumping,Jumping_6
1761340645847281200,1.11028125,-30.525533406853675,-1.9945394942581651,-13.06856271495819,1761340645847281200,1.11028125,-0.3370997905731201,0.4791751801967621,0.8644870519638062,Jumping,Jumping_6
1761340645857348000,1.12034814453125,-24.47493689882755,-2.9007597279354926,-12.772415868592262,1761340645857348000,1.12034814453125,-0.9033970832824708,0.603620171546936,0.8359172344207764,Jumping,Jumping_6
1761340645867415300,1.130415283203125,-16.058602608585357,-4.628839365822077,-10.931218677830696,1761340645867415300,1.130415283203125,-1.4580297470092771,0.308782160282135,0.4084191620349884,Jumping,Jumping_6
1761340645877482200,1.140482177734375,-8.433177873015403,-5.760004957699775,-8.530973061335086,1761340645877482200,1.140482177734375,-1.890678882598877,-0.0330235436558723,-0.3483130931854248,Jumping,Jumping_6
1761340645887550500,1.150550537109375,-2.6505589324474332,-5.239895626690983,-5.957745790371298,1761340645887550500,1.150550537109375,-2.1978726387023926,-0.098305344581604,-1.2762454748153689,Jumping,Jumping_6
1761340645897617400,1.160617431640625,1.2707488346129656,-3.8915880438402297,-3.763412622565031,1761340645897617400,1.160617431640625,-2.2084860801696777,-0.0176323354244232,-2.3252227306365967,Jumping,Jumping_6
1761340645907684400,1.170684326171875,3.2022610870718955,-2.914851673913002,-0.7456520705804228,1761340645907684400,1.170684326171875,-0.90413099527359,0.0426160916686058,-2.9249396324157715,Jumping,Jumping_6
1761340645917751300,1.180751220703125,0.748665573182702,-5.021999894741177,5.529260265570879,1761340645917751300,1.180751220703125,0.916871190071106,-0.371178388595581,-2.6493079662323,Jumping,Jumping_6
