acc_time,acc_seconds_elapsed,acc_z,acc_y,acc_x,gyro_time,gyro_seconds_elapsed,gyro_z,gyro_y,gyro_x,activity,session
1761336229002760400,8.436760498046874,-0.2781727982580662,-0.1490451908245682,0.03562617078498,1761336229002760400,8.436760498046874,-0.0081528192386031,-0.0169592630118131,0.0512112826108932,Standing,Standing_3
1761336229012826400,8.446826416015625,-0.2532791800200939,-0.1495754983089864,-0.0331714711092412,1761336229012826400,8.446826416015625,-0.0129965767264366,-0.0071140890941023,0.0604021213948726,Standing,Standing_3
1761336229022893300,8.456893310546874,-0.1749175909668207,-0.1344119775772094,-0.060830900798738,1761336229022893300,8.456893310546874,-0.0143004283308982,-0.0086075542494654,0.0625969097018241,Standing,Standing_3
1761336229032960500,8.46696044921875,-0.0776402890413999,-0.1404756615303456,-0.0528451627418398,1761336229032960500,8.46696044921875,-0.012201590463519,-0.0036508785560727,0.0599843487143516,Standing,Standing_3
1761336229043026400,8.4770263671875,-0.0057540334820747,-0.1349833477243781,-0.0553939704418182,1761336229043026400,8.4770263671875,-0.0193063933402299,-0.0136964404955506,0.0517075881361961,Standing,Standing_3
1761336229053093400,8.48709326171875,0.0154798932045698,-0.1485937937952578,-0.0608192103609442,1761336229053093400,8.48709326171875,-0.021981805562973,-0.0305862091481685,0.0378956384956836,Standing,Standing_3
1761336229063159600,8.49715966796875,-0.002465513330698,-0.1284391867779195,-0.083440207491815,1761336229063159600,8.49715966796875,-0.0248194187879562,-0.0381796956062316,0.0381496623158454,Standing,Standing_3
1761336229073226500,8.5072265625,-0.0923094503849744,-0.0943446094743907,-0.0585864828728139,1761336229073226500,8.5072265625,-0.0217530541121959,-0.0289435870945453,0.0516327135264873,Standing,Standing_3
1761336229083293400,8.51729345703125,-0.125613754093647,-0.0489670061342418,-0.022862989193201,1761336229083293400,8.51729345703125,-0.0272745080292224,-0.019427740946412,0.0553353726863861,Standing,Standing_3
1761336229093359400,8.527359375,-0.0406149189829826,-0.0819609287194907,-0.0561873127765953,1761336229093359400,8.527359375,-0.0305211693048477,-0.0075132912024855,0.0470127277076244,Standing,Standing_3
1761336229103426600,8.537426513671875,0.0378016151279211,-0.1159727961756288,-0.0661291533373296,1761336229103426600,8.537426513671875,-0.0360272750258445,0.003610348328948,0.0331377387046813,Standing,Standing_3
1761336229113492500,8.547492431640626,0.0995943466961383,-0.1000888522148132,-0.0657942222945392,1761336229113492500,8.547492431640626,-0.0398784726858139,0.0223552752286195,0.022203866392374,Standing,Standing_3
1761336229123559400,8.557559326171875,0.1002548564314842,-0.1320645376682281,-0.0907882321670651,1761336229123559400,8.557559326171875,-0.0492971874773502,0.0137433474883437,0.0101689873263239,Standing,Standing_3
1761336229133625600,8.56762548828125,0.0513642765343189,-0.1378153562799096,-0.0673806147031486,1761336229133625600,8.56762548828125,-0.0536434650421142,-0.0224074646830558,-0.0078278556466102,Standing,Standing_3
1761336229143692500,8.577692626953125,-0.0047907414078712,-0.1564183499410748,-0.0686323683299124,1761336229143692500,8.577692626953125,-0.0483997352421283,-0.0310481321066617,-0.0075845210812985,Standing,Standing_3
1761336229153759500,8.587759521484376,-0.0833230108529329,-0.0862812761366367,0.0097870883904397,1761336229153759500,8.587759521484376,-0.0460092797875404,-0.0233353525400161,0.0076695326715707,Standing,Standing_3
1761336229163825400,8.597825439453125,-0.1731055731087923,-0.0120626321069896,0.0676418959878385,1761336229163825400,8.597825439453125,-0.0345214754343032,-0.0198914464563131,0.0229782983660697,Standing,Standing_3
1761336229173892600,8.607892578125,-0.2198620635867118,0.0426918713875114,0.1034878470033407,1761336229173892600,8.607892578125,-0.0220911707729101,-0.0293557904660701,0.0341806188225746,Standing,Standing_3
1761336229183959600,8.61795947265625,-0.2260954050183296,0.0195459735997021,0.1220494857408106,1761336229183959600,8.61795947265625,-0.0194426998496055,-0.0278550647199153,0.0472545027732849,Standing,Standing_3
1761336229194025500,8.628025390625,-0.1654080043435096,-0.0366546370498836,0.0614522475674748,1761336229194025500,8.628025390625,-0.019103679805994,-0.0217614881694316,0.0543478354811668,Standing,Standing_3
1761336229204092400,8.638092529296875,-0.0827992792397737,-0.0742424632966518,-0.0525312744870781,1761336229204092400,8.638092529296875,-0.0204635523259639,-0.0123502295464277,0.0426120534539222,Standing,Standing_3
1761336229214158600,8.64815869140625,0.0326093071818351,-0.1147523144699633,-0.0834764478489756,1761336229214158600,8.64815869140625,-0.0158123411238193,-0.0035183886066079,0.031977254897356,Standing,Standing_3
1761336229224225500,8.6582255859375,0.1394096397340297,-0.116103144557029,-0.0605579290762543,1761336229224225500,8.6582255859375,-0.0118226557970047,-0.0007808255031704,0.0113605400547385,Standing,Standing_3
1761336229234291500,8.66829150390625,0.1966594671756029,-0.1120253737241029,-0.0540698822312057,1761336229234291500,8.66829150390625,-0.0124636776745319,-0.0124284271150827,-0.0181286428123712,Standing,Standing_3
1761336229244358700,8.678358642578125,0.2010351980417966,-0.1236079672291874,-0.0064352937445044,1761336229244358700,8.678358642578125,-0.0090180374681949,-0.0359178073704242,-0.0432978048920631,Standing,Standing_3
1761336229254425600,8.688425537109374,0.0879325504750013,-0.1301183720365166,0.0613368044942617,1761336229254425600,8.688425537109374,-0.0066366391256451,-0.0351449586451053,-0.0353890135884285,Standing,Standing_3
1761336229264491300,8.6984912109375,-0.0936596959501504,-0.1202212474003434,0.0643861090622842,1761336229264491300,8.6984912109375,0.0043917880393564,-0.0114690018817782,-0.0155640188604593,Standing,Standing_3
1761336229274558500,8.708558349609374,-0.2219511448204517,-0.0661519496910274,0.0860028975866735,1761336229274558500,8.708558349609374,0.0086171589791774,-0.0008973171934485,0.0038490938022732,Standing,Standing_3
1761336229284624400,8.718624267578125,-0.2437415363460779,-0.1054978716515004,0.0352253348991274,1761336229284624400,8.718624267578125,0.0073945927433669,-0.0032254159450531,0.0192092359066009,Standing,Standing_3
1761336229294691300,8.72869140625,-0.1900976244419813,-0.1668126104444265,-0.0003851999253034,1761336229294691300,8.72869140625,0.0142122851684689,-0.0167721174657344,0.0217253901064395,Standing,Standing_3
1761336229304758500,8.738758544921875,-0.1427069277137518,-0.1591952673085034,-0.0022774434126913,1761336229304758500,8.738758544921875,0.0178123842924833,-0.0314712971448898,0.0234952867031097,Standing,Standing_3
1761336229314824400,8.748824462890624,-0.1209369944542646,-0.1376455526709556,-0.0167968210220336,1761336229314824400,8.748824462890624,0.0105179855599999,-0.0476207062602043,0.0229304283857345,Standing,Standing_3
1761336229324891400,8.758891357421875,-0.0947469066649675,-0.1724111611038446,-0.0525555321455001,1761336229324891400,8.758891357421875,0.0010326891206204,-0.0652772635221481,0.0258132480084896,Standing,Standing_3
1761336229334957300,8.768957275390624,-0.1352209558725357,-0.1743329229466617,-0.093147654774785,1761336229334957300,8.768957275390624,0.005223439540714,-0.0718041360378265,0.0255770273506641,Standing,Standing_3
1761336229345024500,8.7790244140625,-0.1610410413056612,-0.1039686162576079,-0.0336833661541342,1761336229345024500,8.7790244140625,0.0069179940037429,-0.0688837543129921,0.0375720001757144,Standing,Standing_3
1761336229355091500,8.789091552734375,-0.1288315470963716,-0.1044024776302278,-0.0330810163468122,1761336229355091500,8.789091552734375,-0.0037029581144452,-0.0578018091619014,0.0415813885629177,Standing,Standing_3
1761336229365157600,8.79915771484375,-0.0979834043681621,-0.1328111182518303,-0.0696523590274155,1761336229365157600,8.79915771484375,-0.0069727879017591,-0.0482879318296909,0.0426549091935157,Standing,Standing_3
1761336229375224600,8.809224609375,-0.0756195968687534,-0.1464618963330984,-0.0732277332961559,1761336229375224600,8.809224609375,-0.0112704262137413,-0.0293870605528354,0.0477800518274307,Standing,Standing_3
1761336229385290500,8.81929052734375,-0.0459019194751977,-0.1620955187946557,-0.047946430914849,1761336229385290500,8.81929052734375,-0.009591874666512,-0.0015648854896426,0.0479915477335453,Standing,Standing_3
1761336229395357700,8.829357666015625,0.0130541273623704,-0.1553795084126293,-0.0398624931804835,1761336229395357700,8.829357666015625,-0.0092043839395046,0.0210299082100391,0.0457102842628955,Standing,Standing_3
1761336229405424600,8.839424560546876,0.0675461805284023,-0.1480187703862786,-0.0008295826919376,1761336229405424600,8.839424560546876,-0.0014324015937745,0.0302874241024255,0.0333061441779136,Standing,Standing_3
1761336229415490600,8.849490478515625,0.0978898808658123,-0.1428949976317584,0.0774443280778825,1761336229415490600,8.849490478515625,0.0053914161399006,0.0154879726469516,0.0107771325856447,Standing,Standing_3
1761336229425557500,8.8595576171875,0.0834065974831581,-0.1251661564566195,0.1185030453056096,1761336229425557500,8.8595576171875,0.0134940464049577,-0.0039668213576078,-0.0107795177027583,Standing,Standing_3
1761336229435623700,8.869623779296875,0.0500093547940254,-0.1116767064169049,0.0912583338968455,1761336229435623700,8.869623779296875,0.0244646724313497,-0.0122135654091835,-0.0213317610323429,Standing,Standing_3
1761336229445690600,8.879690673828126,-0.0028466216027736,-0.1056444405153393,0.031285365101695,1761336229445690600,8.879690673828126,0.0249483454972505,-0.0014546923339366,-0.0119072599336504,Standing,Standing_3
1761336229455757600,8.889757568359375,-0.0546130491971969,-0.133224813619256,-0.0596722322829067,1761336229455757600,8.889757568359375,0.0192206837236881,0.0143162822350859,-0.0030000517144799,Standing,Standing_3
1761336229465823700,8.89982373046875,-0.0728764356404542,-0.1492567877486348,-0.0883941766373813,1761336229465823700,8.89982373046875,0.0185014232993125,0.019977618008852,-0.0078756194561719,Standing,Standing_3
1761336229475890700,8.909890625,-0.0358177478343248,-0.1358477094687521,-0.0459985117174685,1761336229475890700,8.909890625,0.0228181406855583,0.0180843770503997,-0.0139604099094867,Standing,Standing_3
1761336229485956600,8.91995654296875,-0.0005611410140991,-0.1572363883256912,-0.0135965636759996,1761336229485956600,8.91995654296875,0.0278342328965663,0.0163817666471004,-0.014622138813138,Standing,Standing_3
1761336229496023600,8.9300234375,-0.0332341610819101,-0.1530368908092379,-0.0204269942179322,1761336229496023600,8.9300234375,0.0188319478183984,0.0148440580815076,-0.0155941918492317,Standing,Standing_3
1761336229506089500,8.94008935546875,-0.0866980402439832,-0.1705132185280323,-0.0703749742135405,1761336229506089500,8.94008935546875,0.0098674548789858,-0.0021175658330321,-0.0087992036715149,Standing,Standing_3
1761336229516156700,8.95015673828125,-0.1315758773684501,-0.1931029437378048,-0.1086561895519495,1761336229516156700,8.95015673828125,0.0104901017621159,-0.0069551980122923,0.0014124205335974,Standing,Standing_3
1761336229526223600,8.9602236328125,-0.1946533880501985,-0.1267440732978284,-0.0162326112680137,1761336229526223600,8.9602236328125,0.0168785452842712,0.0004999376833438,0.0233893617987632,Standing,Standing_3
1761336229536289500,8.97028955078125,-0.2145581119596958,-0.059961716748774,0.0454994761541485,1761336229536289500,8.97028955078125,0.0291615761816501,0.0100622838363051,0.035139761865139,Standing,Standing_3
1761336229546356700,8.980356689453124,-0.1836053398132324,-0.0290429930023849,0.0502200749352574,1761336229546356700,8.980356689453124,0.032100036740303,0.0081677110865712,0.0417529977858066,Standing,Standing_3
1761336229556422400,8.99042236328125,-0.1233463936835527,-0.0593752951629459,0.0360793213799595,1761336229556422400,8.99042236328125,0.0353629402816295,0.0020951712504029,0.0472556203603744,Standing,Standing_3
1761336229566489300,9.0004892578125,-0.1097609359234571,-0.1325946990221738,-0.0176718502908945,1761336229566489300,9.0004892578125,0.0370884276926517,0.0068557877093553,0.058266531676054,Standing,Standing_3
1761336229576556800,9.010556884765624,-0.1197615209341049,-0.131306558907777,-0.061448155914247,1761336229576556800,9.010556884765624,0.0351608321070671,0.0199912991374731,0.068449392914772,Standing,Standing_3
1761336229586622500,9.02062255859375,-0.1021954691052436,-0.1117545939587056,-0.0751002491697669,1761336229586622500,9.02062255859375,0.0240785498172044,0.0126128233969211,0.0715992003679275,Standing,Standing_3
1761336229596689400,9.030689453125,-0.0283814603537321,-0.1676708347089588,-0.1035091820523142,1761336229596689400,9.030689453125,0.0248929448425769,0.0008166180923581,0.0701539069414138,Standing,Standing_3
1761336229606755600,9.040755615234374,0.0414940399050712,-0.1920347299844026,-0.0926795988716185,1761336229606755600,9.040755615234374,0.0215538162738084,0.0081445844843983,0.0676120370626449,Standing,Standing_3
1761336229616822500,9.050822509765624,0.0602870031803846,-0.167506291797012,-0.0540377335272729,1761336229616822500,9.050822509765624,0.0195114370435476,0.0109417019411921,0.0509936474263668,Standing,Standing_3
1761336229626889500,9.060889404296876,0.1439151344597339,-0.1572698522038757,-0.0588872193850576,1761336229626889500,9.060889404296876,0.0182214453816413,0.0093634836375713,0.0270106568932533,Standing,Standing_3
1761336229636955400,9.070955322265624,0.1883604253858327,-0.1637264809973538,-0.0066965750291943,1761336229636955400,9.070955322265624,0.0235062222927808,-0.0004127137362957,-0.0050924168899655,Standing,Standing_3
1761336229647022600,9.081022705078125,0.1706114182054996,-0.1791639963649213,0.0260457108825445,1761336229647022600,9.081022705078125,0.0306964050978422,-0.0189959239214658,-0.024744626134634,Standing,Standing_3
1761336229657088500,9.091088623046875,0.0759966134876012,-0.1055742978885769,0.0320122180715203,1761336229657088500,9.091088623046875,0.028485981747508,-0.0199906155467033,-0.0272589176893234,Standing,Standing_3
1761336229667155500,9.101155517578125,-0.0546381836384534,-0.0768894706740975,0.0170993110999464,1761336229667155500,9.101155517578125,0.0123619362711906,-0.0204051826149225,-0.0177298355847597,Standing,Standing_3
1761336229677222400,9.111222412109376,-0.118356914833188,-0.1418304371401667,-0.0229886613994836,1761336229677222400,9.111222412109376,0.0056513035669922,-0.0157662220299243,-0.0027527501806616,Standing,Standing_3
1761336229687288600,9.12128857421875,-0.1375315709024667,-0.1883114716775715,-0.0494856231808662,1761336229687288600,9.12128857421875,0.0159250162541866,-0.0128118423745036,-0.0028143092058598,Standing,Standing_3
1761336229697355500,9.13135546875,-0.1453466285675764,-0.0888720232822,-0.0008513561323285,1761336229697355500,9.13135546875,0.0037722142878919,-0.0213280990719795,0.0084141101688146,Standing,Standing_3
1761336229707421400,9.14142138671875,-0.1356967566907405,-0.1143126078784465,-0.0111528237856924,1761336229707421400,9.14142138671875,0.0144100878387689,-0.0081591084599494,0.0049475664272904,Standing,Standing_3
1761336229717488600,9.151488525390626,-0.2296674182862043,-0.0061168754450976,-0.0047922027125954,1761336229717488600,9.151488525390626,0.028818055987358,0.007158063352108,0.0130052268505096,Standing,Standing_3
1761336229727555600,9.1615556640625,-0.2460691025108098,0.0653035161681473,0.0501304969556629,1761336229727555600,9.1615556640625,0.0244933441281318,0.0010643796995282,0.0210744608193635,Standing,Standing_3
1761336229737621500,9.17162158203125,-0.2506833183079958,-0.0344343306519091,-0.080951459416002,1761336229737621500,9.17162158203125,0.0099650016054511,-0.0159297827631235,0.0456810072064399,Standing,Standing_3
1761336229747688400,9.1816884765625,-0.3000982143402099,-0.0955482861757278,-0.2191941011972725,1761336229747688400,9.1816884765625,-0.0011057374067604,-0.0087119648233056,0.0686325803399086,Standing,Standing_3
1761336229757754600,9.191754638671876,-0.2810726113528013,-0.0969438321873545,-0.2212529334232211,1761336229757754600,9.191754638671876,-0.0164063982665538,0.0147685930132865,0.0900619700551033,Standing,Standing_3
1761336229767821600,9.201821533203123,-0.1751718579888343,-0.0797545047163963,-0.2214164534218609,1761336229767821600,9.201821533203123,-0.0232408884912729,0.0204575192183256,0.0922330617904663,Standing,Standing_3
1761336229777888500,9.211888427734374,-0.0764186382919549,-0.0833890618264675,-0.1529426366545259,1761336229777888500,9.211888427734374,-0.0231079962104558,0.0185325872153043,0.086473174393177,Standing,Standing_3
1761336229787954700,9.22195458984375,0.0182861827969551,-0.1107417636543512,-0.0349463718272745,1761336229787954700,9.22195458984375,-0.011987904086709,0.0159041360020637,0.0730695128440857,Standing,Standing_3
1761336229798021600,9.232021728515624,0.0816501092046499,-0.1112507360897958,0.0431298244133591,1761336229798021600,9.232021728515624,-0.007286359090358,0.0160165205597877,0.0521373301744461,Standing,Standing_3
1761336229808087600,9.242087646484377,0.1245621992141008,-0.0931121450699865,0.101039430937916,1761336229808087600,9.242087646484377,0.0040266262367367,0.0026492429897189,0.0270579010248184,Standing,Standing_3
1761336229818154500,9.252154541015624,0.1302718090325594,-0.1000987890869379,0.128000941491127,1761336229818154500,9.252154541015624,0.0152238868176937,-0.0156488046050071,0.0072256093844771,Standing,Standing_3
1761336229828220700,9.262220703125,0.0942301893144846,-0.1051803301349282,0.1362526370078325,1761336229828220700,9.262220703125,0.0288622062653303,-0.012676615267992,0.0013665333390235,Standing,Standing_3
1761336229838287600,9.27228759765625,0.0218459211051464,-0.1155126313179731,0.1239236090496182,1761336229838287600,9.27228759765625,0.0389699712395668,0.0018088510259985,0.0022586919367313,Standing,Standing_3
1761336229848354600,9.2823544921875,-0.0581353781044483,-0.1043362805262207,0.0838178086325526,1761336229848354600,9.2823544921875,0.0413977541029453,0.0187594033777713,0.0144679434597492,Standing,Standing_3
1761336229858420700,9.292420654296874,-0.1317296066254377,-0.144373691882193,0.0180659641750156,1761336229858420700,9.292420654296874,0.0397212952375412,0.0408516563475132,0.0263919793069362,Standing,Standing_3
1761336229868487700,9.30248779296875,-0.1326677642583847,-0.1847097939237952,-0.0455199344202876,1761336229868487700,9.30248779296875,0.0401474423706531,0.0573075413703918,0.0371870808303356,Standing,Standing_3
1761336229878553600,9.3125537109375,-0.0624602555662393,-0.1726360559009015,-0.0475661994256079,1761336229878553600,9.3125537109375,0.0516365841031074,0.0514315441250801,0.0275421775877475,Standing,Standing_3
1761336229888620500,9.32262060546875,-0.0046259062349796,-0.1403561268039047,0.0022907412856817,1761336229888620500,9.32262060546875,0.0589387379586696,0.0250210389494895,0.0152827901765704,Standing,Standing_3
1761336229898687500,9.3326875,-0.0043406595528125,-0.1367607326604425,0.0389117683269083,1761336229898687500,9.3326875,0.0635521337389946,-0.0031160591170191,0.0041941860690712,Standing,Standing_3
1761336229908753700,9.342753662109375,-0.0841822580307722,-0.1107191134311258,0.0222685304313898,1761336229908753700,9.342753662109375,0.0597445890307426,-0.0395223870873451,0.0117065086960792,Standing,Standing_3
1761336229918820600,9.352820556640625,-0.2363128476500511,-0.0783737178824841,-0.0252665432035922,1761336229918820600,9.352820556640625,0.0588977038860321,-0.0456196926534175,0.0388292074203491,Standing,Standing_3
1761336229928886500,9.362886474609375,-0.3274509161680937,-0.0958810252614319,-0.0562941341519355,1761336229928886500,9.362886474609375,0.0527455508708953,-0.0376746729016304,0.070922203361988,Standing,Standing_3
1761336229938953700,9.37295361328125,-0.3363274655848741,-0.115792617303133,-0.1046850939638912,1761336229938953700,9.37295361328125,0.0435158349573612,-0.0286590717732906,0.0953705608844757,Standing,Standing_3
1761336229949020700,9.383020751953126,-0.2692319514334201,-0.1397549460403621,-0.114145726878941,1761336229949020700,9.383020751953126,0.0370352230966091,-0.0173707343637943,0.1019193530082702,Standing,Standing_3
1761336229959086600,9.393086669921876,-0.1427314776331186,-0.1900751203492283,-0.0926676161728799,1761336229959086600,9.393086669921876,0.0260041430592536,-0.004004593938589,0.0987762883305549,Standing,Standing_3
1761336229969153500,9.403153564453126,-0.0059855041503906,-0.1901996235117316,-0.0906764423556625,1761336229969153500,9.403153564453126,0.0199650172144174,0.0060071032494306,0.0852028578519821,Standing,Standing_3
1761336229979219700,9.4132197265625,0.1298527068376541,-0.151722008818388,-0.0881352334402501,1761336229979219700,9.4132197265625,0.014576643705368,0.0061471853405237,0.0677181407809257,Standing,Standing_3
1761336229989286700,9.42328662109375,0.189922852396965,-0.1637353949561715,-0.0660382601834833,1761336229989286700,9.42328662109375,0.0106180347502231,-0.00288060400635,0.0439031422138214,Standing,Standing_3
1761336229999353600,9.433353515625,0.2043324860215186,-0.1843164106920361,-0.0700574326969683,1761336229999353600,9.433353515625,0.007548741530627,-0.0132016846910119,0.0137420436367392,Standing,Standing_3
1761336230009419800,9.443419677734376,0.1742804621070623,-0.1634796666294336,-0.0899814458288252,1761336230009419800,9.443419677734376,0.0004074969328939,-0.0173869915306568,-0.0063241561874747,Standing,Standing_3
1761336230019486700,9.45348681640625,0.0827922649770975,-0.1388806474238634,-0.1061072357214987,1761336230019486700,9.45348681640625,-0.0025408882647752,-0.0254584997892379,-0.0120717901736497,Standing,Standing_3
1761336230029552400,9.463552490234376,-0.012454407903552,-0.0986921371594071,-0.0547524576678872,1761336230029552400,9.463552490234376,-0.0015531391836702,-0.0157038923352956,-0.01338423602283,Standing,Standing_3
1761336230039619300,9.473619384765623,-0.0407084424853324,-0.1183954932779073,0.0051927463375031,1761336230039619300,9.473619384765623,0.0016746120527386,-0.0032440274953842,-0.0128926169127225,Standing,Standing_3
1761336230049685500,9.483685546875,-0.0759516053020954,-0.145834119823575,-0.0044528877556324,1761336230049685500,9.483685546875,-0.0015984973870217,0.0063692480325698,-0.0007842355407774,Standing,Standing_3
1761336230059752400,9.49375244140625,-0.1093260516375303,-0.1724284044995903,-0.0423497799515724,1761336230059752400,9.49375244140625,0.0050287791527807,0.0192578807473182,0.0049833720549941,Standing,Standing_3
1761336230069819400,9.5038193359375,-0.1326478905141353,-0.2147410673111677,-0.0418882999196648,1761336230069819400,9.5038193359375,0.0166753940284252,0.0313154496252536,0.0198172479867935,Standing,Standing_3
1761336230079885600,9.513885498046877,-0.1322889940738678,-0.2025735135249793,0.0198147075384855,1761336230079885600,9.513885498046877,0.0162218585610389,0.0245997570455074,0.030916504561901,Standing,Standing_3
1761336230089952500,9.523952392578124,-0.1569739379972219,-0.2040821645222604,0.0613432342350482,1761336230089952500,9.523952392578124,0.0261275060474872,0.0077828103676438,0.038299236446619,Standing,Standing_3
1761336230100018400,9.534018310546877,-0.2170166110277175,-0.1648034625791013,0.0657009910531342,1761336230100018400,9.534018310546877,0.036805186420679,-0.0001603346318006,0.0468772798776626,Standing,Standing_3
1761336230110085400,9.54408544921875,-0.2335866375565528,-0.1030937331192195,0.0399191918037831,1761336230110085400,9.54408544921875,0.0382511839270591,-0.0109713934361934,0.0616557039320468,Standing,Standing_3
1761336230120152600,9.554152587890623,-0.2088923412829637,-0.0902192001074552,0.0232813607357442,1761336230120152600,9.554152587890623,0.0386463925242424,-0.0305379033088684,0.0665154457092285,Standing,Standing_3
1761336230130218500,9.564218505859374,-0.165312142753601,-0.1180133620925247,-0.054906625316292,1761336230130218500,9.564218505859374,0.0400657281279563,-0.0374219231307506,0.0676380321383476,Standing,Standing_3
1761336230140285400,9.574285400390623,-0.1062397760599851,-0.1637730966180562,-0.0964769453279674,1761336230140285400,9.574285400390623,0.0335646830499172,-0.0409926883876323,0.0716375708580017,Standing,Standing_3
1761336230150351600,9.5843515625,-0.0530465305328369,-0.2002570532761514,-0.1120136832863092,1761336230150351600,9.5843515625,0.0226803068071603,-0.0363093838095665,0.0724711716175079,Standing,Standing_3
1761336230160418600,9.59441845703125,0.0264852713435888,-0.2490276600554585,-0.120014911173284,1761336230160418600,9.59441845703125,0.0185990128666162,-0.0253355633467435,0.0696191936731338,Standing,Standing_3
1761336230170485500,9.604485595703125,0.0869903011888265,-0.2370600127555429,-0.068690820518881,1761336230170485500,9.604485595703125,0.0202781409025192,-0.0190946105867624,0.052214253693819,Standing,Standing_3
1761336230180551400,9.614551513671875,0.1131575926244258,-0.2446398003600537,-0.043107612581551,1761336230180551400,9.614551513671875,-0.0075723985210061,-0.0041795773431658,0.0261602848768234,Standing,Standing_3
1761336230190618600,9.62461865234375,0.1086520978987216,-0.324115634265542,-0.1098667343854904,1761336230190618600,9.62461865234375,-0.0313820242881774,0.0310196448117494,0.000521220266819,Standing,Standing_3
1761336230200684500,9.6346845703125,0.0247469032436609,-0.3808848385833203,-0.1469488030672073,1761336230200684500,9.6346845703125,-0.0161335617303848,0.0184575151652097,0.0111698694527149,Standing,Standing_3
1761336230210751500,9.64475146484375,-0.0451958170324564,-0.2287679852284491,0.0906916399247944,1761336230210751500,9.64475146484375,0.0039213774725794,0.025234293192625,0.0145610198378562,Standing,Standing_3
1761336230220818400,9.654818359375,-0.0110866266816854,-0.1201027355872094,0.2306140514865517,1761336230220818400,9.654818359375,0.0140989143401384,0.0314895249903202,0.0117915980517864,Standing,Standing_3
1761336230230884600,9.664884521484376,0.0062789341390132,-0.0247879659064114,0.1420160228401422,1761336230230884600,9.664884521484376,0.0335090532898902,0.0483428388833999,0.0083022182807326,Standing,Standing_3
1761336230240951600,9.67495166015625,-0.0281137493282556,-0.0337542394332587,0.122030927170813,1761336230240951600,9.67495166015625,0.0508414395153522,0.0683658123016357,0.0059714196249842,Standing,Standing_3
1761336230251017500,9.685017578125,-0.0760515585452318,-0.0509217934638261,0.0565581919156014,1761336230251017500,9.685017578125,0.0544409863650798,0.0907947123050689,0.0129342935979366,Standing,Standing_3
1761336230261084700,9.695084716796876,-0.1980675804078578,-0.0659744011670351,-0.079602967416495,1761336230261084700,9.695084716796876,0.0554777532815933,0.1071670278906822,0.0255859084427356,Standing,Standing_3
1761336230271151600,9.705151611328125,-0.3476373796284198,-0.0998790088564157,-0.1810449878059327,1761336230271151600,9.705151611328125,0.0723227486014366,0.1486807763576507,0.0578389540314674,Standing,Standing_3
1761336230281217500,9.715217529296876,-0.4465981045961379,-0.0349988326668739,-0.1733461038663983,1761336230281217500,9.715217529296876,0.0962784141302108,0.2257989943027496,0.1237005293369293,Standing,Standing_3
1761336230291284500,9.725284423828125,-0.3858803087830543,0.1731388908565044,-0.0898828077599406,1761336230291284500,9.725284423828125,0.0853497758507728,0.3827945291996002,0.3182277083396911,Standing,Standing_3
1761336230301350700,9.7353505859375,-0.2738169411361217,0.1925486708559095,-0.0282744928479194,1761336230301350700,9.7353505859375,-0.0033041941933333,0.3444119989871979,0.4366196393966675,Standing,Standing_3
1761336230311417600,9.74541748046875,-0.2126800431281328,0.0538942334033548,-0.1353567110814154,1761336230311417600,9.74541748046875,-0.0398588627576828,0.1358344703912735,0.3253680169582367,Standing,Standing_3
1761336230321484500,9.755484619140624,-0.0946703342974185,-0.0315732421323657,-0.1720963960662484,1761336230321484500,9.755484619140624,0.0110911354422569,0.0307871531695127,0.2132997959852218,Standing,Standing_3
1761336230331550700,9.76555078125,-0.0637350978076457,-0.0209117089949548,-0.1042810432076454,1761336230331550700,9.76555078125,0.0136122107505798,-0.0626592636108398,0.1561255156993866,Standing,Standing_3
1761336230341617700,9.77561767578125,-0.1029547630399465,-0.1229025954388082,-0.2726147257395088,1761336230341617700,9.77561767578125,-0.0106518492102622,-0.1007914766669273,0.1166066005825996,Standing,Standing_3
1761336230351683600,9.78568359375,0.0385556483656168,-0.0934380160234868,-0.5630949246458709,1761336230351683600,9.78568359375,-0.0231043379753828,-0.1411949247121811,0.0600162260234355,Standing,Standing_3
1761336230361750500,9.79575048828125,0.2084837604820728,-0.1114431899219751,-0.4281555621936917,1761336230361750500,9.79575048828125,-0.0102093126624822,-0.1759587675333023,-0.0130718322470784,Standing,Standing_3
1761336230371817500,9.8058173828125,0.2508452308714389,-0.1836803047455847,-0.1647818352691829,1761336230371817500,9.8058173828125,0.0144804771989583,-0.136708453297615,-0.1064052507281303,Standing,Standing_3
1761336230381883600,9.815883544921874,0.2978139027953148,-0.1501069748371839,-0.0011688976489007,1761336230381883600,9.815883544921874,0.0129169346764683,-0.0845251530408859,-0.1585475504398346,Standing,Standing_3
1761336230391950600,9.82595068359375,0.3299666983813047,-0.2177044471614062,-0.010344137751311,1761336230391950600,9.82595068359375,-0.0081412764266133,-0.086830735206604,-0.140718787908554,Standing,Standing_3
1761336230402016500,9.8360166015625,0.2882593079864978,-0.3550536472342908,-0.0450987863987684,1761336230402016500,9.8360166015625,-0.0373838506639003,-0.0820825845003128,-0.0566286705434322,Standing,Standing_3
1761336249730127000,0.075127197265625,1.524782047870755,1.1460694387599826,-0.8599169668596237,1761336249730127000,0.075127197265625,0.0259229280054569,-0.9886613488197328,-0.4874549508094787,Standing,Standing_4
